publishedAt,authorDisplayName,textDisplay,likeCount
2023-10-30T09:37:50Z,Nasional Ginting,Bena pak Mahmud MD,0
2023-10-30T09:34:30Z,Hari Hari,2024 Ganjar Mahfud,0
2023-10-30T09:19:50Z,Seamus Alosh,"Sebetulnya yg lbih cocok jadi capres Mahfud md, ganjar blm tau banyak tentang tata negara sprti beliau. Ganjar jadi capres hnya krna stempel PDI, bukan krna seorang negarawan",0
2023-10-30T09:15:59Z,Seamus Alosh,Si gundul pesanan surya paloh. Goreng perpecahan. Gorenggg smpe mateng. Betul?,0
2023-10-30T09:13:00Z,Naura Faqih,RI 1 YG NOTO NEGORO YA BPK GANJAR  SAMA PBK MAKFUD,0
2023-10-30T09:07:15Z,nanang sasongko,Kita tdk tahu hati pak jokowi.. tapi jgn menghujat dan menghina pak jokowi..beliau tokoh yg sangat berjasa utk indonesia... <br>Scr pribadi sy dukung GAMA sbg calon yg paling siap..😊,0
2023-10-30T08:54:01Z,wagiyo dini,"Saya amat-amati wajah pak Ganjar seperti orang yang sudah kemasukan wahyu makutoromo, apakah ini tanda bahwa beliau akan menjadi presiden RI ke 8, semoga dugaan saya tidak salah ya Alloh❤❤❤❤❤❤❤",0
2023-10-30T08:50:37Z,îяᴏᴇʟs ʟᴏᴄᴋᴇʏ,"pilih lah calon pemimpin yg fokus dengan visi dan misinya bukan sibuk dg black campaign nya ,NKRI harga mati 💪🇮🇩🔥",0
2023-10-30T08:49:31Z,Mula Hendrik,"Darah lebih kental dari air lho, inget itu",0
2023-10-30T08:49:27Z,Yazid Muhamad,Kami Dukung Pak Anies &amp; Muhaimin,0
2023-10-30T08:43:59Z,Wahyuni Heru S,Optimis ganjaran Mahfud,0
2023-10-30T08:32:18Z,Muhammad Nurdjajadi,"Tidak perlu tergantung  pada jokowi, bagi orang beriman bergantung pd Allah SWT.",0
2023-10-30T08:17:13Z,ЭX,Orang cerdas selalu bisa menjawab dari pertanyaan yg mengucilkan maupun jebakan 😀.,0
2023-10-30T08:16:47Z,Rivaldo Ndr123,"Ganjar mabuk agama,olah raga dibawa pilitik,",0
2023-10-30T08:13:06Z,yahya hari,tetap dukung dan memilih GANJAR-MAHFUD UNTUK INDONESIA,0
2023-10-30T08:12:41Z,Rivaldo Ndr123,Prabowo Gibran presiden 2024,0
2023-10-30T08:09:26Z,I Nyoman Lokajaya,saya tidak yakin. Justru yang menang Ganjar - Mahmfud,0
2023-10-30T08:09:07Z,mastang 01,Insya allah.qw dukun prabowo.yakin menang.,1
2023-10-30T08:07:31Z,Rahmat Effendi,Kami projo  beralih ke anies cak imin presiden 2024 pilihan terbaik untuk perubahan ❤ kaum muda mileneal Nusantara dan kelompok NU,0
2023-10-30T08:04:03Z,Yirenayangqwkwk,Bjir Mahfud MD jarang di isukan jadi Cawapres tiba tiba digandeng ganjar wkwk,0
2023-10-30T07:58:57Z,Aki Olot,Tidak butuh dukungan  keluarga munapik yang penting gama melenggang untuk menang.,0
2023-10-30T07:58:54Z,Untung tr,"Projo dan loyalitas Joko Widodo serta Projo adalah  orang-orang yg dibayar untuk bekerja mendukung melakukan pencitraan, jadi udahlah Ganjar Pranowo dan Mahfud jangan terus bermimpi  apalagi percaya dengan lembaga survey abal-abal yang  tergantung pada pemberi dana atau sponsor.. <br>Sebagai pendukung anda berdua, seharusnya anda tampil dengan gagasan tentang bagaimana caranya memperbaiki Indonesia yang semakin rusak ini, terkait kebijakan regim telah membawa negara dan rakyat Indonesia kejurang kebinasaan  dibawah kepemimpinan regim ini.",0
2023-10-30T07:54:37Z,Cake Singkong,Saya pilih pak gamjar pak Mahfud.,0
2023-10-30T07:45:44Z,Obet Diana,Kalau gua pribadi walaupun pak Jokowi dukung yang lain gak ngaruh masyarakat punya pilihan tersendiri,0
2023-10-30T07:44:41Z,Cake Singkong,Bikin kadrun bersorak kekuatan lawan terbelah,0
2023-10-30T07:44:30Z,Tempoe Doloe,"Siapapun calonnya kalau dari partai banteng,,, ogah dipilih,,, gimanapun pinter dan wibawa calonnya, pasti nanti fijadiin boneka sama  ketum partainya",0
2023-10-30T07:39:48Z,arief rusworo,Alangkah baiknya partai pendukung ganjar dan partai pendukung anis siapkan impeachment utk jokowi. Biar rame negri ini.....,0
2023-10-30T07:33:31Z,Sunarto 56,Gibran No,0
2023-10-30T07:30:15Z,Mamo Darmono,Awal hancurnya dinasti Jokowi lihat aja nanti tggu waktunya tiba,0
2023-10-30T07:28:18Z,malika zahra,Saya dari JAWA tengah tetep pilih pak ganjar dan pak mahfud md jd presiden indonesia thn 2024,0
2023-10-30T07:27:27Z,Laksamana Bintang,"Karena hobby aku sama ganjar sama,suka nonton bokep maka saya dukung ganjar.semoga nanti pak ganjar mengadakan nobat film bokep dengan pendukung ganjat lainya,agar bokep di negqra ini bisa bersqing dengan negara barat.dengan kita punya pemimpin yg suka nonton bokep.",0
2023-10-30T07:26:10Z,Maria Tanimukti,Ganjar Mahfud ❤❤❤,0
2023-10-30T07:24:38Z,Tita Deshifani N.,"PDIP tanpa Jokowi, hilang ketokohan....seperti nelayan yg terombang ambing dihantam angin ( Gibran ), badai ( Gerindra ),dan gelombang ( Prabowo ). Siap siap terjun bebas perolehan suara di 2024.",0
2023-10-30T07:16:21Z,Tita Deshifani N.,"Ganjar tanpa Jokowi, keokk....",0
2023-10-30T07:12:38Z,Masriki,Alhamdulillah Aku Udah Punya Pilihan Pak Anis Baswedan dan Gus Muhaimin Isyaallah Jadi Pilihan Rakyat Indonesia Aamiin,0
2023-10-30T07:12:30Z,SKYNET Football News,waktunya buat PRABOWO,0
2023-10-30T07:11:46Z,Hariyati Jepara,PAK GANJAR AHLI BICARA TAPI KERJA YA 0000,0
2023-10-30T07:11:11Z,cecilia Omega,narasi yang salah penuh ego Jokowi bukan berubah tidak mendukung Ganjar Jokowi mutlak mendukung perabowo  rakyat pendukung Jokowi berubah arah mendukung penuh Ganjar Mahfud MD walau pun pernah kecewa sama ganjar tentang penolakan pada time  Israel tetapi solit mendukung Ganjar mg di masa depan Ganjar bijaksana tidak berpihak dan bijak sana,0
2023-10-30T07:09:55Z,Hadi Pawitno,Ganyjar mahfu yakin jadi presiden,0
2023-10-30T07:08:57Z,Arsyah Tarakan,"No banteng,no banteng,no banteng.<br>Rakyat butuh perubahan untuk persatuan.",0
2023-10-30T07:08:26Z,Usman Fariz,Yg jelas &quot;GAMA&quot; sudah penuh pengalaman / kerja nyata...! Lainnya minggir..! Rakyat Ind tidak cukup dikibuli apalagi dikhianati.,0
2023-10-30T07:05:48Z,Kang Awi,"logika sederhana aja... partai yg membesarkannya aja diperlakukan kaya gitu, gimana dengan rakyat..... udah kaya malin kundang itu , salam sukses Pak Ganjar - Mahfud",0
2023-10-30T07:04:17Z,KASIHTAHUGAESS,Tetep ganjar masseh.....jateng full ganjar,0
2023-10-30T06:59:05Z,Sri Joko,Gama pasti menang satu putaran,0
2023-10-30T06:58:46Z,Slamet Basuki,GanjarMahfud pemenangnya.,0
2023-10-30T06:56:42Z,ZUMA ITU CELENG,CAPRES SENGA GAK MENGAKUI KESALAHAN DASAR NDABRUSSS,0
2023-10-30T06:55:25Z,ZUMA ITU CELENG,JANGAN MAU PILIH CAPRES DAN CAWAPRES KADRUN,0
2023-10-30T06:54:19Z,priyadi0331,Ganjar ok mahfud ok pedeipeh no,0
2023-10-30T06:45:40Z,Dean Saputra,Prabowo ajah,0
2023-10-30T06:45:27Z,Caca Kang,"dukung pak jokowi bukan berarti dukung terus polihan pak jokowi,<br>saya dulu dukung pak jokowi, sekarang saya dukung pak pahfudz.<br><br>rakyat lebih memilih figur pemimpin yang jujur dan amanah",0
2023-10-30T06:41:49Z,Indonesia Bersatu ,Tepat sekali...karena anda membuat  sepakbola Indonesia sedih,0
2023-10-30T06:40:27Z,Mawar Di,Amin,0
2023-10-30T06:39:35Z,Story Line,"Ini lah pintarnya Pak Jokowi memainkan caturnya. Berkaca pada Pilgub Jakarta 2017, beliau langsung merangkul Prabowo. Kenapa? Karena akan ada 2 putaran dan pada putaran ke 2 jelas Ganjar vs Prabowo. Suara Anis pasti ke Prabowo ini yang ditakutkan Prabowo akan diusung lagi oleh FPI, HB, dll. Makanya Pak Jokowi bergerak cepat. <br><br>Dengan calon seperti ini Pak Jokowi bisa tidur tenang dan melanjutkan tugasnya. <br><br>Siapapun pemenangnya Ganjar/Mahfud atau Prabowo/Gibran program Pak Jokowi terutama IKN akan tetap dijalannya. <br><br>Sekali lagi angkat topi buat Pak Jokowi❤❤❤",0
2023-10-30T06:36:25Z,Fardan Putra,2 calon yg lain jauh lebih baik dari ganjar,0
2023-10-30T06:35:25Z,Dirgantara,Prabowo Gibran  ❤❤❤,0
2023-10-30T06:34:54Z,Caca Kang,p mahfudz,0
2023-10-30T06:34:37Z,Gasty Tuntas,Negara setingan,0
2023-10-30T06:31:16Z,Suyono Suyono,Iya politisi itu halus.,0
2023-10-30T06:29:46Z,Suyono Suyono,Katanya ganjar pranowo untuk tumbal.,0
2023-10-30T06:26:36Z,Meta Suroto,Ojo kesusu Ojo grasa grusu..... Tunggu keputussan nya s<br>Disahkan dulu....... Sekarang sudah jelaskan arah dukungan saya😅😅😅😅😅😅,0
2023-10-30T06:25:11Z,X MIPA 6- Eti Rohayati,"Pendukung Jokowi itu orang2 smart, bila Jokowi dukung yg tidak berbobot  ya ditinggalkan.",0
2023-10-30T06:20:12Z,Cokelat Gadget,Ganjar Pegawai Partai<br>Bukan Pegawai Rakyat<br>Prabowo 98 kalian harus ingat<br>Dia militer<br>Anies pandai bersilat lidah dia pinter<br>Lihat jakarta setelah dia tinggalkan,0
2023-10-30T06:16:56Z,Hemi Mauly K,kok yang komen banyak akun fake ya?,0
2023-10-30T06:07:01Z,subandi nugroho,"Tenang p ganjar, p mahfud yg milih kalian bukan jokowi, namun seluruh rakyat banyak suka kalian, kau sangat berpengalaman, jujur, pekerja keras dan terbukti semua yg lainya tong kosong hanya janji janji, apalagi ada yg dikarbit",0
2023-10-30T06:03:00Z,Widodo Dodo,Tanpa Jokowi dan Gibran Ganjar Mahfud tetep juara  karena rakyat yang memilih.,0
2023-10-30T06:02:33Z,subandi nugroho,"Seksrang calon presidenya bukan jokowi, tapi prabowo, gibran, ganjar mahfud dan anis muhaimin dan saya tetapnpilih hanjar mahfud pasti presiden, ingat suara rakyat suara Tuhan dan Tuhan telah memberikan mandat kepada rakyat dan rakyat pilih ganjar",0
2023-10-30T05:59:05Z,Stevio Dotulung,Jiwa kepemimpinan bpk Ganjar  emang tepat untuk Indonesia pandai berwibawa dan berintelektual 😇👍,1
2023-10-30T05:58:45Z,Kucing Oren,"Prabowo gandeng gibran itu digambarkan seperti prabowo dapat cek kosong ,krn basis gibran yg berasal dari pdip tidak mau mendukung gibran lagi krn mrk loyalis pdip bukan loyalis gibran dan bukan loyalis jokowi , ...kata loyalis pdip gibran itu bukan siapa2 dia jadi walikota krn suara dukungan mereka tetapi saat gibran merasa diatas angin mbelot ke prabowo mrk bilang : silahkan mbelot ke prabowo kami tetap setia di pdip kami setia dan dukung kader yg berasal dari pdip saja.......buktinya elaktibilitas prabowo langsung merosot saat sdh gandeng gibran ,jadi bwt gerindra gibran itu racun atau cek kosong ,padahal seharusnya gibran efek bisa mengakibatkan elektabilitas prabowo meroket mengalahkan ganjar mahfud tapi nyatanya malah merosot , malah jadi sekend .......pak prabowo salah minum obat kayaknya ,setelah minum obat malah jadi puyeng 😂😂😂😂",0
2023-10-30T05:58:06Z,Jisman Nainggolan,Permainan politik itu Jokowi,0
2023-10-30T05:55:40Z,Manihardi Manihardi,Demi NKRI tercinta kita dukung pak Ganjar Pranowo dan pak Mahmud MD menang dan menang menang satu putaran 🙏🙏🙏 tanpa pak Jokowi GAMA menang satu putaran 🙏,1
2023-10-30T05:54:18Z,Zulidar Zulidar,ANIIIIS,0
2023-10-30T05:50:36Z,Ku Wato,Mantap PK MAHFUD jangan kwatir .ampon watir Kulo wong jowo NDUKUNG pake mahfud,0
2023-10-30T05:45:13Z,Widar To,Jawabann enakkk di dengarr paaak Ganjar  tetap jagokann pak ganjar,0
2023-10-30T05:42:16Z,Susanto,Udahlah darah daging mengalahkan segalanya😮,0
2023-10-30T05:41:41Z,Deni,"Kalo pimpinan sejati di dukung tdk di dukung presiden gak masalah, ini malah keukeuh seolah di dukung jkwi",0
2023-10-30T05:41:26Z,Borindo Jaya,Tampang2 kacung SI Mbok,0
2023-10-30T05:40:18Z,Konni Simbolon,"Kok lari materi dr judul ,lari jauh ke plistin",0
2023-10-30T05:39:07Z,mei,"Gibran untuk Indonesia Muda, ❤ Prabowo untuk Indonesia Maju 💪💪😍 liat pak mahfud bosen.<br>Ganti yg Muda yg greng greng",0
2023-10-30T05:36:07Z,Al Haramain TV,"PDIP sudah didepak oleh JOKOWI.<br><br>Gak ada poin nya, gak ada eksistensi nya Jokowi ngedukung kubu Ganjar, kalau anak kandungnya sendiri juga mencalonkan sebagai Cawapres.<br>Ya jelas anaknya yang didukung.<br><br>Kok gak milkir sich PDiP itu ??? 😅😂😂😂😂",0
2023-10-30T05:26:22Z,dessy anita,"Ganjarrrr pasti Menanggg. , ituu hanyaaa  infoo politikkk pak  jokowi tidak dukung ganjar , tapii pikirann syaa tidak mungkin pak jokowii mendorong orang hanya mau menjatuhkan , pasti dia akann dorong utk majuu ❤",0
2023-10-30T05:24:03Z,The Dragon,tdinya sya dukung ganjar tpi setelah tau ganjar intoleran sya berbalik dukun prabowo gibran,0
2023-10-30T05:22:06Z,Heru Yulyanto,Lihat Menkopolhukam jadi ingat hukum di Indonesia..,0
2023-10-30T05:11:46Z,sugihen gelora,"Anak muda hrs tahu politik luar negeri kita, yg dipahami pak Ganjar",29
2023-10-31T09:19:57Z,kevin allianz,ajang olahraga tidak pantas lah disisipin dengan agenda politik,1
2023-10-31T09:25:24Z,Muhammad Saiful Huda,Yang lebih penting dari politik adalah kemanusiaan.,3
2023-10-31T16:25:41Z,SAM IGOY GAMING,PIALA DUNIA BUOS BATAL 🗿,1
2023-10-31T21:45:09Z,ENDE PROJECT OFFICIAL,ALL IN PRABOWO - GIBRAN (1 putaran),1
2023-11-01T04:02:30Z,abuy tea,😂😂😂 makanya liat menhan yg sering kunjungan kerja keluar negri,0
2023-10-30T05:11:29Z,fyzmal,"Dia yg bertanya soalan itu udah tau jawabanya tp kok dia tanya lagi soalan itu kepada bapak ganjar tersipu sipu pak ganjar menjawabnya😄, patutnya tanya soalan seperti udah makan pak??? gitu baru dia jwb udaaah ?? kan senang😂😂😂",0
2023-10-30T05:07:42Z,Nurulhenda Henda,Hahah .Ganjar ngomong apa .manusia punya usaha tuhan.  <br>Maha penentu bukan Jokowi ..ganjar banyak  bicara sedikit kerja ..,0
2023-10-30T05:07:26Z,David Siregar,"Jadi Kepada Yth. Metrotv News, saya menyampaikan mau Pak Ganjar dan Pak Mahfud MD atau Pak Prabowo Subianto dan Mas Gibran yg menang buat saya tidak jadi mslh, sebab keduanya msh koalisi dari Pemerintahan Pak Jokowi dan Pak Mar&#39;ruf Amin serta Partai-partai yang mengusung Pak Ganjar dan Pak Prabowo merupakan Partai Partai yg mengusung Pemerintahan Pak Jokowi dan Pak Mar&#39;ruf Amin juga, jadi saya Netral dan mendukung Kemenangan Pak Ganjar dan Pak Prabowo juga di Pilpres 2024 mendatang.<br><br>Ganjar - Mahfud MD okay 👍<br>Prabowo - Gibran okay 👍<br><br>Salam Persatuan dan kesatuan, NKRI Harga Mati 👍",1
2023-10-30T05:05:53Z,Rx King 135cc,Insyaallah Ganjar Mahfud,0
2023-10-30T05:02:49Z,Yurianto Yurianto,GANJAR PEMBUNUH KARIR DAN MIMPI sepak bola Anak bangsa bermain di PIALA DUNIA U17  sbg TUAN RUMAH,0
2023-10-30T04:53:22Z,Kozin Nur,Saya dlu fanatik pdi p..maaf kali ini .berubah gara2 u20,0
2023-10-30T04:49:29Z,Robert Aja,Insya allah ganjar mahfud di ridoi dan di beri amanah sm rakyat indonesia memimpin bangsa ini Amiiiinnn,1
2023-10-30T04:45:16Z,atiek sugiati,Gak didukung gak apa 2 tampa pak jokowi ganjar akan didukung rakyat skrang pak jokowi bilang A besuk bilang B lihat saja omonganya  padahal dulu ganjarlah yg berjuang 2 kali kemenngan pak jokowi skrang apa yg terjadi itulah kenyataannya sekang jelas dia lebih membela anak ya gak sya kwatir ganjar dzn. pak mzhfud pilih an ku,0
2023-10-30T04:45:08Z,Korban slot,"Setelah berita ini viral saya sekeluarga sangat bersimpati kepada mba Megawati,,semoga mba Megawati diberikan kesehatan umur panjang,kami sekeluarga sangat bangga mba Megawati bisa mengharumkan nama Indonesia di Korea,bahkan juara bertahan bisa tumbang dengan adanya mba Megawati,setiap aku melihat bibirmu selalu terucap sholawat,.selamat Megatron sukses slalu,.dan untuk Mega banteng selamat atas penghianatan Jokowi 😀",0
2023-10-30T04:43:52Z,HerdiansyahTv,Bapak Jokowi akan lebih sayang anaknya,0
2023-10-30T04:43:06Z,Armin Ripcur,"Politik jngan anda campur dengan bola,klau anda jdi presiden hancur sepak bola indonesia ini ingat akan hancur dunia olah raga indonesia....",0
2023-10-30T04:42:36Z,Ahmad fathul Aziz,Saya tidak percaya PDIP,0
2023-10-30T04:40:11Z,Armin Ripcur,"Beda u17,sama u20,u17 tidak akan seramai penonton u20,dan semua pecinta bola uda cap anda sebagai musuh di pemilu nnti ingat itu,dan ucapan anda juga yg sering nnton porno tidk mencerminkan kebaikan dimata rakyat,anda bagaikn kakek sugiono yg menunjukan kepublik klau anda itu sampah...",0
2023-10-30T04:36:34Z,Astutining Dyah,"Pasti bisa, krn pak Jokowi sdh mbelot dr partai yg membesarkan namanya,disini citra buruk pak Jokowi masy menjadi kurang empati.pd Jkw.yg dicap sbg penghianat.",0
2023-10-30T04:31:59Z,Leopoto Setu,Tak layak peminpin berjiwa kerdil dikejar bayangan sendiri,0
2023-10-30T04:10:13Z,Kadek Purtini,"Bung Noya,,kenapa spt menyudutkan pak ganjar,,,😂😂😂😂😂,apak krn metro milik pak brewok,nggak bisa obyektif😂😂😂 dan tidak",0
2023-10-30T04:08:41Z,purwanto budi santoso,DAMPAK PUTUSAN PK TERHADAP KONDISI DEMOKRASI HANYA DAPAT  DISELESAIKAN DENGAN MENDORONG PILPRES SATU PUTARAN UNTUK GAMJAR MAHMUD.,0
2023-10-30T04:08:20Z,Dhianblackant officiall,Mereka berdua capres dan cawapres yang hebat.. tapi sayangnya mereka ada di PDIP.. itu yang membuat mereka tidak lagi hebat.. makasih🙏,0
2023-10-30T03:53:37Z,Arie Pulungan,Semangat semoga amanah untuk Indonesia siapapun yang jadi presiden,0
2023-10-30T03:51:41Z,Adi Surya,"Bagaimana mgkn org yg biasa kasih sign ke kanan tapi belok kiri. Kasi sign kiri, taunya belok kanan. Bgm bisa dipegang sebagai soko guru  utk kekuasaan yg mempengaruhi kehidupan ratusan juta manusia?!<br>Partai PDIP sdh besar, ngapain baper utk seseorang yg meninggalkan? EGP aja.",0
2023-10-30T03:45:43Z,Warsini Dorotomo,Tidak ada ya JKW malah semakin sat set insyaallah satu putaran GAMA,0
2023-10-30T03:26:19Z,Yulius Geno,Ganjar tolak Tim ISRAEL Karena yang datang itu ADALAH ORANG KRISTEN.,0
2023-10-30T03:20:08Z,suharjo suharjo,Hai bro jika jokowi berubah pikiran tidak dukung Ganjar Mahfud karna anaknya cawapres salah satu capres .<br>Kami tidak berubah pikiran tetap dukung ganjar mahfud  sudsh bulat walau pa jokowi tidsk mendukung .<br>Saya pribadi ga suka sama oknum yg tidak konsesten dalam menilai pilihan .,0
2023-10-30T03:15:19Z,MOASAD,GP Cocoknya presiden palestina,0
2023-10-30T03:14:00Z,Ipung Pur,Yakin se yakin yakinnya satu periode Gama...,0
2023-10-30T03:11:25Z,mbah Thox,"Jaring untuk terus menjadi bayangan kekuasaan sepertinya lama di pintal karena jokowi tidak mungkin 3 periode, makanya dipasang budi arie jadi Menkominfo, kaesang mendapat previles ketum PSI,didukung putusan MK yg kontroversi, dan gong nya dipasang gibran jadi wakil Prabowo, omong kosong jika jokowi tidak tahu menahu. Sedang bila dukung Ganjar akan sulit ikut cawe-cawe.",0
2023-10-30T03:11:11Z,Cehmad Amdany,"ngak nyimak  Krn masih ada perubahan .perubahan itu disebabkan..,.",0
2023-10-30T03:06:01Z,iVAN VFX,"Di pidatonya Megawati terang2an minta jatah ke pak Jokowi, &amp; merasa tdk dianggap, yg akhirnya bilang gpp sy ngga cari kaya..<br>Pak Jokowi orang bertanggung jawab, mentri2 yg dipilihnya pun yg terbaik yg sdh terbukti..<br>Daripada tdk dihargai di partainya lbh baik keluar",0
2023-10-30T03:04:06Z,Didik Kurniawan,Ganjar mahfud joosss......,0
2023-10-30T02:55:05Z,17an,Gesture komunikasi ganjar penuh kepalsuan dan manipulasi,0
2023-10-30T02:52:22Z,Hamba Allah,Ga habis pikir kl sdh ga menjabat trs kalah....<br><br>Ga pny partai kebykan gaya...<br>Ada apa2 ga menjabat nangis lu...🤣🤣🤣<br><br>Otak ku tercerahkan melihat 10 thn lalu... Mohon maaf kl dl slh 🙏<br><br>Kita AMIN Kan aja lah,0
2023-10-30T02:51:31Z,Teguh Jomantara,Jokowi sdh tamat..  Pemilu memilih presiden bkn wakil nya..  Siap menagkan Ganjar mahfud,0
2023-10-30T02:50:23Z,Adiemas Agungnugroho,"Siapa bilang PakDe ngga dukung mas Ganjar, beliau sdh bilang akan mendukung semua (Ganjar - Prabowo). Pres Indon selalu suka menggoreng segala sesuatu hal dan itu sdh terBukti di media² spt teman²ku Press Asing, seringkaLi beritahu hal itu, spt contoh dari kasus kopi sianida di 2016, makanya mrk GiGiH Bongkar kasus itu krn press negeri wakanda-konoha ini pada takut terhadap pejabat² kepolisian, kejaksaan, kehakiman yg sdh malang melintang atur³ - obok² negeri ini. Pak Mahfud jangan Lupa urusi kasus Jessica + WaMen anda yg sdh menggerogoti kemenkumham dgn ocehan² guoblok kebo nya.",0
2023-10-30T02:41:55Z,sekolah berjasa,"hati2 komunis sudah masuk di indonesia, ganjar patut di waspadai",0
2023-10-30T02:35:34Z,Rosmaini Mawar berduri,Jateng gimana kabarnya,0
2023-10-30T02:34:41Z,Guntur Kolektion,Bismillahirrahmanirrahim GAMA presiden,0
2023-10-30T02:33:51Z,ECOPRINT HENDRATAMA,kalau kader partai nya tidak banyak ngomongin pak Jokowi mungkin masih bisa menang. blunder melulu.,0
2023-10-30T02:31:03Z,Cibanuang Tv,Bismillah maju terus untuk ganjar mahfud...karma pasti akan lebih menyakitkan,0
2023-10-30T02:29:33Z,Surya Warti,Selamat tinggal utk kalian berdua dan juga PDIP ...,0
2023-10-30T02:25:58Z,Sipa n,Betul P Mahfud ....Gas pol !! INSYA ALLAH anda MENANG !! ❤😂,0
2023-10-30T02:17:47Z,happy,❤❤AMIN THE BEST,0
2023-10-30T02:14:59Z,KAORI MERAH EPIC GAMING,Sumpah menjijikkan liat mukanya,0
2023-10-30T02:12:22Z,MAZ PACEK,Saya tetepndukung siapapun yg jd RI 1   mau ganjar atau prabowo. Merka sama sama terbaik. Baru kali ini sya  gk bisa milih. Jd buat yg trpilih. Smoga tetep bisa be kerja sama demi bangsa dn negara,0
2023-10-30T02:06:00Z,Mari Adi,Bismillah saya tetap dukung pak Ganjar pak Mahfud,0
2023-10-30T02:01:02Z,CintaNKRI,Jokowi berhasil nge-prank PDIP ..dan masih berharap bahwa orang yang cinta buta ke Jokowi akan milih PDIP. <br>Apakah PDIP mau bilang bahwa rakyat Indonesia - masih sangat percaya kepada Jokowi sebagai seorang negawaran yang tidak akan memanfaatkan kekuasaan dan tidak membangun dinasti politik keluarganya?,0
2023-10-30T01:58:42Z,R Tim,"Jangan ngomong dulu yah Mas..<br><br>Ntar kalo kita batalin, kamu lagi yg kena Mas ganjar 😂",0
2023-10-30T01:56:01Z,Dewi Wengi,Buat pak jokowi sehat selalu injih 😊,0
2023-10-30T01:55:23Z,Mamat Muhaimat,"Om Andy, sy loyalis dan bangga dgn pak jokowi tetapi sy waras dan pakai logika kalau ganjar mahfud jauh lebih baik dari yg lain.",0
2023-10-30T01:55:18Z,Wayan Sinuarta,Pokoknya ganjar is the best,0
2023-10-30T01:53:23Z,sogol 51,Saya yaqin bahwa tampa jokowi pun ganjar mahfud pasti menang.ini justru lebih baik karna tidak ada utang budi.kan nanti habis jabat presiden kan di audit sama pemerintah yg baru .,0
2023-10-30T01:52:42Z,jhony prasetyo,"PRESTASI GANJAR SELAMA 10 TAHUN 1. GANJAR PRANOWO MEMBUKTIKAN KOMITMENNYA UNTUK MENINGKATKAN KUALITAS PELAYANAN KESEHATAN MASYARAKAT DI JATENG. 51 RUMAH SAKIT UMUM DAERAH (RSUD) DAN 71 PUSAT KESEHATAN MASYARAKAT (PUSKESMAS) DARI TAHUN 2013-2022. 2 10 TAHUN PIMPIN JATENG, GANJAR PRANOWO SUKSES TURUNKAN ANGKA KEMISKINAN 1 JUTA JIWA 3, PENDIDIKAN ASRAMA SEKOLAH GRATIS &amp; SPP GRATIS 4, SEJAHTERAKAN GURU HONORER 5 Bidang pertanian - Bantuan petani bakau dll 6. BIdang Maritim Nelayan - Boat listrik 7. BASMI KORUPSI - PUNGLI 8. penurunan angka kematian ibu dan bayi, 9. pembangunan infrastruktur jalan yang mencapai 90 persen 10Mewujudkan 2.300 desa mandiri energi 11Rehabilitasi 900 ribu rumah warga miskin ( ada data lain 1,2 juta ) 12 Revitalisasi 79 pasar tradisional 13Membangun transportasi massal modern dan murah bus Jawa Tegah di enam wilayah 14Meningkatkan jumlah pelaku UMKM 86.917 dengan tambahan tenaga kerja 840.508 orang 15Menghadirkan listrik 24 jam di Kepulauan Karimun Jawa 16Provinsi paling berintegritas versi KPK 2020 dan 2021 17Juara umum antikorupsi KPK tahun 2019 dan 2020 18Menyelamatkan uang negara Rp1 triliun lewat e budgeting 19Menginisiasi pembangunan 17 mal pelayanan publik 20Membangkitkan 818 desa wisata 21Membangun 42.181 jamban untuk warga miskin 22Membangkitkan 120 kelompok seni tradisi desa 23 MEMBANGUN 15 SMK BOARDING SCHOOL KHUSUS SISWA MISKIN PERTAMA DI INDONESIA",0
2023-10-30T01:50:23Z,SETIA JAYA JADWAL SHOLAT,RAKYAT INDONESIA. sekarang CERDAS. Ternyata ZIONIS ISRAEL Penjahat Dunia MEMBANTAI RAKYAT PALESTINA.  dulu rakyat tidak senang  GANJAR  sekarang pasti berubah pikiran. 7.000.lebih korban ISRAEL mana RASA Kemanusiaan kita apakah kita bahagia melihat bola dan menangis untuk Palestina..😢😢😢,0
2023-10-30T01:50:16Z,Mamat Muhaimat,Kalau masalah palestina jujur gw enek sama ganjar krn mirip kadrun tetapi harus jujur dibanding orba dan  wan abud tetapi ganjar lebih baik.,0
2023-10-30T01:47:36Z,Mamat Muhaimat,"Kok mirip philipna, presidennya mantan keluarga diktator yang ditumbangkan reformasi dan wapresnya anak presiden yg terakhir. Mirip 100%. Semoga tidak terjadi di Indonesia tercinta",0
2023-10-30T01:47:19Z,Mamat Muhaimat,"Njir, miris gw 9 hampir 10 tahun gw membela jkw melawan para kadrun ternyata oh ternyata demi kepentingan nafsu keluarga telah menguburkan harapan rakyat",0
2023-10-30T01:47:05Z,Mamat Muhaimat,"Ga nyangka ya, seorang presiden yang saya dan kita semua cintai dan banggakan bisa tiba2 begini ? Sy kira nasionalis sejati melawan orba ternyata pak jokowi yg mati2an kita bela dari haox para buzzer orba dan kadrun ternyata bisa bergabung dgn dedengkot orba dan kadrun itu sendiri. Indonesia sedang tidak baik2 saja.",0
